year|bib|age_group|gender|country|overall|rank_gender|rank_age_group|5k|10k|15k|20k|half|25k|30k|35k|40k|finish
 2015|58514|45-49|M|ESP|5478|4766|758|1477.0|2916.0|4375.0|5813.0|6125.0|7278.0|8726.0|10211.0|11716.0|12402.0
 2015|21233|18-39|M|GBR|5476|4765|2322|1522.0|3006.0|4502.0|5976.0|6298.0|7440.0|8897.0|10364.0|11795.0|12401.0
 2015|58520|60-64|M|ESP|5474|4764|40|1384.0|2668.0|3970.0|5286.0|5585.0|6669.0|8126.0|9713.0|11648.0|12401.0
 2015|6353|18-39|M|GBR|5470|4763|2321|1399.0|2792.0|4217.0|5647.0|5961.0|7069.0|8527.0|10042.0|11676.0|12400.0
 2015|43121|18-39|M|GBR|5469|4762|2320|1419.0|2853.0|4340.0|5728.0|6033.0|7141.0|8541.0|10025.0|11684.0|12399.0
 2015|36999|18-39|M|GBR|5468|4761|2319|1424.0|2870.0|4308.0|5756.0|6075.0|7221.0|8701.0|10210.0|11734.0|12399.0
 2015|47544|18-39|M|GBR|5466|4760|2318|1464.0|2909.0|4333.0|5756.0|6066.0|7187.0|8642.0|10156.0|11719.0|12399.0
 2015|33323|18-39|M|GBR|5465|4759|2317|1422.0|2836.0|4303.0|5748.0|6061.0|7206.0|8698.0|10201.0|11737.0|12399.0
 2015|48882|40-44|M|GBR|5464|4758|1036|1375.0|2795.0|4227.0|5656.0|5969.0|7087.0|8543.0|10094.0|11706.0|12398.0
 2015|4788|18-39|M|GBR|5463|4757|2316|1455.0|2939.0|4415.0|5890.0|6206.0|7344.0|8823.0|10309.0|11786.0|12398.0
 2015|47377|18-39|M|GBR|5462|4756|2315|1423.0|2894.0|4380.0|5851.0|6174.0|7327.0|8806.0|10286.0|11768.0|12398.0
 2015|45680|18-39|M|GBR|5461|4755|2314|1326.0|2699.0|4072.0|5484.0|5792.0|6920.0|8440.0|10064.0|11727.0|12397.0
 2015|7879|18-39|M|GBR|5460|4754|2313|1529.0|2962.0|4450.0|5942.0|6256.0|7397.0|8855.0|10314.0|11766.0|12397.0
 2015|49051|40-44|M|GBR|5459|4753|1035|1359.0|2710.0|4103.0|5508.0|5807.0|6911.0|8362.0|9956.0|11638.0|12397.0
 2015|12013|18-39|M|GBR|5457|4752|2312|1473.0|2939.0|4413.0|5893.0|6215.0|7376.0|8864.0|10347.0|11754.0|12396.0
 2015|28055|60-64|M|GBR|5454|4751|39|1435.0|2817.0|4215.0|5631.0|5942.0|7066.0|8532.0|10039.0|11639.0|12396.0
 2015|22819|18-39|M|GBR|5453|4750|2311|1479.0|2906.0|4309.0|5714.0|6010.0|7118.0|8595.0|10235.0|11728.0|12396.0
 2015|27650|45-49|M|GBR|5452|4749|757|1358.0|2761.0|4199.0|5647.0|5963.0|7100.0|8602.0|10148.0|11721.0|12395.0
 2015|46644|50-54|M|GBR|5449|4748|455|1412.0|2771.0|4155.0|5539.0|5844.0|6940.0|8369.0|9898.0|11611.0|12393.0
 2015|38349|45-49|M|GBR|5448|4747|756|1322.0|2625.0|3976.0|5334.0|5634.0|6718.0|8159.0|9712.0|11625.0|12393.0
 2015|25252|18-39|M|GBR|5447|4746|2310|1358.0|2739.0|4116.0|5461.0|5756.0|6809.0|8226.0|9802.0|11571.0|12393.0
 2015|58136|50-54|M|FRA|5446|4745|454|1331.0|2644.0|3996.0|5386.0|5692.0|6809.0|8362.0|10019.0|11666.0|12393.0
 2015|47496|45-49|M|GBR|5444|4744|755|1346.0|2742.0|4143.0|5588.0|5897.0|7018.0|8507.0|10050.0|11682.0|12392.0
 2015|5914|18-39|M|GBR|5443|4743|2309|1471.0|2902.0|4314.0|5734.0|6039.0|7148.0|8609.0|10120.0|11686.0|12391.0
 2015|42279|18-39|M|GBR|5442|4742|2308|1413.0|2841.0|4283.0|5731.0|6041.0|7161.0|8599.0|10075.0|11688.0|12391.0
 2015|25108|18-39|M|GBR|5438|4741|2307|1412.0|2838.0|4302.0|5766.0|6078.0|7202.0|8653.0|10126.0|11724.0|12390.0
 2015|45981|18-39|M|GBR|5437|4740|2306|1419.0|2861.0|4308.0|5744.0|6059.0|7182.0|8656.0|10197.0|11730.0|12390.0
 2015|33798|18-39|M|GBR|5436|4739|2305|1432.0|2889.0|4373.0|5848.0|6152.0|7277.0|8743.0|10253.0|11773.0|12390.0
 2015|20021|18-39|M|GBR|5434|4738|2304|1466.0|2870.0|4267.0|5671.0|5969.0|7064.0|8490.0|9945.0|11633.0|12389.0
 2015|10344|50-54|M|GBR|5433|4737|453|1463.0|2907.0|4370.0|5830.0|6145.0|7293.0|8781.0|10262.0|11747.0|12388.0
 2015|4990|18-39|M|GBR|5432|4736|2303|1342.0|2700.0|4081.0|5457.0|5753.0|6799.0|8160.0|9650.0|11494.0|12388.0
 2015|58163|70+|M|FRA|5431|4735|5|1362.0|2761.0|4160.0|5576.0|5880.0|7026.0|8524.0|10101.0|11716.0|12387.0
 2015|21928|45-49|M|GBR|5430|4734|754|1503.0|2957.0|4442.0|5932.0|6252.0|7391.0|8853.0|10316.0|11775.0|12387.0
 2015|48611|40-44|M|GBR|5427|4733|1034|1388.0|2797.0|4265.0|5709.0|6025.0|7232.0|8720.0|10248.0|11753.0|12386.0
 2015|57791|40-44|M|DEN|5425|4732|1033|1437.0|2829.0|4226.0|5642.0|5947.0|7058.0|8484.0|10010.0|11655.0|12386.0
 2015|42509|18-39|M|GBR|5424|4731|2302|1471.0|2974.0|4472.0|5941.0|6248.0|7388.0|8837.0|10316.0|11775.0|12385.0
 2015|32983|55-59|M|GBR|5423|4730|133|1450.0|2903.0|4373.0|5803.0|6124.0|7249.0|8690.0|10149.0|11682.0|12384.0
 2015|20689|40-44|M|GBR|5422|4729|1032|1432.0|2896.0|4365.0|5829.0|6147.0|7288.0|8743.0|10225.0|11718.0|12384.0
 2015|51325|18-39|M|GBR|5421|4728|2301|1387.0|2783.0|4206.0|5652.0|5963.0|7088.0|8530.0|10047.0|11655.0|12384.0
 2015|49903|18-39|M|GBR|5420|4727|2300|1463.0|2952.0|4442.0|5930.0|6252.0|7367.0|8797.0|10259.0|11727.0|12383.0
 2015|46603|18-39|M|GBR|5419|4726|2299|1539.0|3056.0|4571.0|6121.0|6455.0|7638.0|9066.0|10490.0|11801.0|12383.0
 2015|26740|45-49|M|GBR|5418|4725|753|1341.0|2722.0|4049.0|5406.0|5701.0|6769.0|8207.0|9928.0|11633.0|12383.0
 2015|28324|50-54|M|GBR|5417|4724|452|1425.0|2806.0|4203.0|5653.0|5965.0|7084.0|8534.0|10067.0|11690.0|12383.0
 2015|1963|18-39|M|GBR|5416|4723|2298|1457.0|2888.0|4328.0|5765.0|6070.0|7179.0|8626.0|10123.0|11704.0|12383.0
 2015|54336|45-49|M|GBR|5415|4722|752|1492.0|3008.0|4526.0|6028.0|6355.0|7491.0|8903.0|10324.0|11768.0|12383.0
 2015|41532|18-39|M|GBR|5413|4721|2297|1346.0|2691.0|4050.0|5425.0|5729.0|6845.0|8320.0|9930.0|11621.0|12381.0
 2015|37669|50-54|M|GBR|5412|4720|451|1400.0|2815.0|4229.0|5646.0|5958.0|7076.0|8529.0|10078.0|11678.0|12381.0
 2015|7789|40-44|M|GBR|5410|4719|1031|1503.0|2982.0|4475.0|5959.0|6278.0|7420.0|8886.0|10342.0|11763.0|12380.0
 2015|39093|40-44|M|GBR|5409|4718|1030|1434.0|2904.0|4392.0|5885.0|6205.0|7329.0|8781.0|10259.0|11740.0|12379.0
 2015|4820|45-49|M|GBR|5408|4717|751|1439.0|2895.0|4369.0|5850.0|6165.0|7321.0|8784.0|10273.0|11749.0|12379.0
 2015|25185|18-39|M|GBR|5407|4716|2296|1438.0|2922.0|4404.0|5877.0|6194.0|7346.0|8815.0|10281.0|11736.0|12379.0
 2015|44207|45-49|M|GBR|5406|4715|750|1419.0|2810.0|4220.0|5663.0|5978.0|7125.0|8609.0|10125.0|11692.0|12377.0
 2015|13133|18-39|M|GBR|5405|4714|2295|1483.0|2949.0|4444.0|5930.0|6252.0|7401.0|8881.0|10341.0|11755.0|12376.0
 2015|8798|18-39|M|GBR|5404|4713|2294|1416.0|2835.0|4258.0|5683.0|5996.0|7117.0|8571.0|10084.0|11699.0|12376.0
 2015|43192|18-39|M|GBR|5401|4712|2293|1433.0|2872.0|4339.0|5798.0|6120.0|7261.0|8728.0|10203.0|11713.0|12375.0
 2015|42017|45-49|M|GBR|5400|4711|749|1401.0|2827.0|4228.0|5656.0|5962.0|7072.0|8509.0|9998.0|11636.0|12375.0
 2015|3808|18-39|M|GBR|5399|4710|2292|1481.0|2877.0|4276.0|5661.0|5962.0|7048.0|8478.0|9966.0|11615.0|12375.0
 2015|18380|18-39|M|GBR|5397|4709|2291|1232.0|2464.0|3783.0|5172.0|5491.0|6656.0|8236.0|9913.0|11621.0|12374.0
 2015|23021|18-39|M|GBR|5395|4708|2290|1508.0|2972.0|4448.0|5906.0|6224.0|7350.0|8790.0|10253.0|11732.0|12373.0
 2015|43162|18-39|M|GBR|5394|4707|2289|1419.0|2864.0|4347.0|5805.0|6120.0|7260.0|8741.0|10241.0|11760.0|12373.0
 2015|33894|45-49|M|GBR|5393|4706|748|1440.0|2877.0|4317.0|5757.0|6070.0|7193.0|8666.0|10175.0|11709.0|12373.0
 2015|52439|40-44|M|ESP|5391|4705|1029|1258.0|2523.0|3851.0|5274.0|5586.0|6817.0|8391.0|10016.0|11685.0|12372.0
 2015|27277|55-59|M|GBR|5390|4704|132|1434.0|2847.0|4280.0|5706.0|6017.0|7133.0|8608.0|10090.0|11688.0|12372.0
 2015|5057|45-49|M|GBR|5389|4703|747|1428.0|2847.0|4283.0|5708.0|6013.0|7126.0|8594.0|10092.0|11677.0|12372.0
 2015|2976|18-39|M|GBR|5388|4702|2288|1481.0|2908.0|4335.0|5746.0|6049.0|7156.0|8602.0|10091.0|11658.0|12372.0
 2015|14205|18-39|M|GBR|5387|4701|2287|1437.0|2993.0|4458.0|5916.0|6229.0|7376.0|8823.0|10268.0|11774.0|12372.0
 2015|25082|18-39|M|GBR|5385|4700|2286|1412.0|2862.0|4250.0|5623.0|5920.0|7016.0|8442.0|9973.0|11660.0|12371.0
 2015|8494|18-39|M|GBR|5384|4699|2285|1472.0|2906.0|4336.0|5759.0|6071.0|7193.0|8662.0|10171.0|11703.0|12371.0
 2015|32943|18-39|M|GBR|5381|4698|2284|1480.0|2934.0|4409.0|5850.0|6162.0|7283.0|8718.0|10177.0|11665.0|12371.0
 2015|19800|18-39|M|GBR|5380|4697|2283|1496.0|2978.0|4473.0|5963.0|6281.0|7430.0|8934.0|10431.0|11822.0|12370.0
 2015|7820|18-39|M|GBR|5379|4696|2282|1506.0|2947.0|4411.0|5838.0|6147.0|7281.0|8760.0|10245.0|11725.0|12370.0
 2015|8810|18-39|M|GBR|5376|4695|2281|1474.0|2988.0|4433.0|5863.0|6175.0|7294.0|8714.0|10207.0|11729.0|12369.0
 2015|21410|45-49|M|GBR|5375|4694|746|1406.0|2796.0|4213.0|5623.0|5930.0|7052.0|8534.0|10093.0|11688.0|12369.0
 2015|13646|18-39|M|GBR|5374|4693|2280|1313.0|2597.0|3923.0|5284.0|5579.0|6690.0|8235.0|9931.0|11643.0|12368.0
 2015|47023|18-39|M|GBR|5372|4692|2279|1415.0|2856.0|4355.0|5847.0|6164.0|7293.0|8672.0|10152.0|11703.0|12368.0
 2015|50013|18-39|M|GBR|5371|4691|2278|1453.0|2912.0|4359.0|5815.0|6135.0|7257.0|8714.0|10203.0|11697.0|12367.0
 2015|21796|18-39|M|GBR|5368|4690|2277|1489.0|2939.0|4406.0|5879.0|6197.0|7318.0|8737.0|10186.0|11731.0|12367.0
 2015|21097|60-64|M|GBR|5366|4688|38|1370.0|2740.0|4133.0|5530.0|5833.0|6949.0|8429.0|10005.0|11638.0|12367.0
 2015|32161|18-39|M|GBR|5366|4688|2276|1449.0|2920.0|4364.0|5809.0|6129.0|7261.0|8716.0|10215.0|11739.0|12367.0
 2015|41594|18-39|M|GBR|5364|4687|2275|1360.0|2771.0|4172.0|5622.0|5929.0|7068.0|8553.0|10103.0|11674.0|12366.0
 2015|9186|18-39|M|GBR|5363|4686|2274|1416.0|2800.0|4187.0|5586.0|5887.0|6986.0|8418.0|9945.0|11643.0|12366.0
 2015|7352|18-39|M|GBR|5362|4685|2273|1405.0|2716.0|4060.0|5431.0|5728.0|6793.0|8239.0|9880.0|11618.0|12366.0
 2015|36737|18-39|M|GBR|5361|4684|2272|1448.0|2950.0|4432.0|5892.0|6208.0|7359.0|8802.0|10266.0|11733.0|12366.0
 2015|7093|18-39|M|GBR|5360|4683|2271|1538.0|3036.0|4522.0|6008.0|6326.0|7478.0|8914.0|10344.0|11762.0|12365.0
 2015|18617|40-44|M|GBR|5359|4682|1028|1439.0|2853.0|4296.0|5724.0|6023.0|7128.0|8569.0|10074.0|11651.0|12365.0
 2015|56412|40-44|M|GER|5358|4681|1027|1455.0|2858.0|4271.0|5685.0|5986.0|7093.0|8539.0|10030.0|11668.0|12362.0
 2015|58925|55-59|M|FIN|5357|4680|131|1456.0|2864.0|4291.0|5724.0|6036.0|7161.0|8637.0|10151.0|11679.0|12362.0
 2015|27067|60-64|M|GBR|5356|4679|37|1371.0|2713.0|4141.0|5551.0|5864.0|6996.0|8477.0|10037.0|11640.0|12362.0
 2015|32847|18-39|M|GBR|5355|4678|2270|1419.0|2854.0|4302.0|5721.0|6034.0|7164.0|8632.0|10136.0|11711.0|12362.0
 2015|4442|18-39|M|GBR|5354|4677|2269|1391.0|2754.0|4133.0|5505.0|5803.0|6891.0|8332.0|9878.0|11590.0|12361.0
 2015|21367|18-39|M|GBR|5353|4676|2268|1488.0|2955.0|4420.0|5890.0|6213.0|7358.0|8797.0|10244.0|11719.0|12361.0
 2015|57186|50-54|M|IRL|5352|4675|450|1340.0|2691.0|4070.0|5461.0|5764.0|6868.0|8331.0|10001.0|11735.0|12361.0
 2015|45683|18-39|M|GBR|5351|4674|2267|1392.0|2805.0|4244.0|5679.0|5982.0|7095.0|8558.0|10074.0|11647.0|12361.0
 2015|23645|18-39|M|GBR|5350|4673|2266|1290.0|2563.0|3865.0|5193.0|5483.0|6546.0|7968.0|9529.0|11403.0|12361.0
 2015|22506|18-39|M|GBR|5349|4672|2265|1539.0|2985.0|4446.0|5885.0|6197.0|7318.0|8751.0|10189.0|11737.0|12361.0
 2015|47256|18-39|M|GBR|5348|4671|2264|1410.0|2830.0|4236.0|5710.0|6013.0|7142.0|8649.0|10195.0|11727.0|12360.0
 2015|37247|18-39|M|GBR|5347|4670|2263|1457.0|2951.0|4462.0|5951.0|6270.0|7421.0|8872.0|10327.0|11748.0|12360.0
 2015|25861|18-39|M|GBR|5346|4669|2262|1351.0|2671.0|4005.0|5374.0|5672.0|6766.0|8240.0|9856.0|11591.0|12360.0
 2015|52556|18-39|M|GBR|5345|4668|2261|1454.0|2902.0|4359.0|5809.0|6125.0|7275.0|8742.0|10179.0|11686.0|12359.0
 2015|42671|40-44|M|GBR|5344|4667|1026|1252.0|2537.0|3853.0|5232.0|5532.0|6662.0|8203.0|9839.0|11593.0|12359.0
 2015|21350|45-49|M|GBR|5343|4666|745|1485.0|2959.0|4458.0|5945.0|6265.0|7424.0|8885.0|10335.0|11750.0|12359.0
 2015|44447|40-44|M|GBR|5342|4665|1025|1280.0|2559.0|3852.0|5169.0|5458.0|6565.0|8049.0|9775.0|11622.0|12359.0
 2015|57443|18-39|M|GER|5341|4664|2260|1517.0|2979.0|4458.0|5925.0|6247.0|7397.0|8875.0|10329.0|11747.0|12358.0
 2015|55283|18-39|M|GBR|5340|4663|2259|1399.0|2869.0|4345.0|5810.0|6122.0|7262.0|8739.0|10222.0|11689.0|12358.0
 2015|35238|18-39|M|GBR|5339|4662|2258|1493.0|0.0|4413.0|5905.0|6221.0|7373.0|8778.0|10251.0|11726.0|12358.0
 2015|55211|40-44|M|GBR|5337|4661|1024|1479.0|2960.0|4439.0|5905.0|6225.0|7367.0|8816.0|10294.0|11726.0|12357.0
 2015|32294|18-39|M|GBR|5335|4660|2257|1408.0|2837.0|4297.0|5757.0|6076.0|7215.0|8674.0|10173.0|11692.0|12357.0
 2015|54910|18-39|M|GBR|5334|4659|2256|1256.0|2545.0|3842.0|5157.0|5444.0|6504.0|8082.0|9766.0|11565.0|12357.0
 2015|50416|50-54|M|SIN|5333|4658|449|1392.0|2791.0|4210.0|5626.0|5939.0|7063.0|8539.0|10049.0|11617.0|12357.0
 2015|53705|18-39|M|GBR|5331|4657|2255|1461.0|2948.0|4429.0|5907.0|6234.0|7386.0|8848.0|10286.0|11722.0|12356.0
 2015|9206|45-49|M|GBR|5330|4656|744|1429.0|2801.0|4219.0|5687.0|6000.0|7134.0|8617.0|10151.0|11678.0|12356.0
 2015|57998|40-44|M|FRA|5329|4655|1023|1401.0|2804.0|4252.0|5702.0|6016.0|7171.0|8669.0|10175.0|11693.0|12355.0
 2015|57310|40-44|M|IRL|5326|4654|1022|1509.0|2896.0|4298.0|5736.0|6045.0|7184.0|8648.0|10172.0|11687.0|12355.0
 2015|11440|18-39|M|GBR|5325|4653|2254|1491.0|2892.0|4333.0|5746.0|6049.0|7164.0|8606.0|10101.0|11673.0|12355.0
 2015|13467|40-44|M|GBR|5324|4652|1021|1483.0|2870.0|4297.0|5716.0|6019.0|7121.0|8553.0|10066.0|11638.0|12355.0
 2015|46153|18-39|M|GBR|5323|4651|2253|1419.0|2869.0|4335.0|5797.0|6116.0|7270.0|8750.0|10271.0|11742.0|12354.0
 2015|11329|18-39|M|GBR|5322|4650|2252|1402.0|2798.0|4198.0|5617.0|5933.0|7053.0|8540.0|10091.0|11679.0|12354.0
 2015|22457|40-44|M|GBR|5321|4649|1020|1330.0|2660.0|4017.0|5361.0|5652.0|6686.0|8020.0|9438.0|11425.0|12354.0
 2015|57548|45-49|M|AUT|5320|4648|743|1496.0|2977.0|4451.0|5928.0|6245.0|7382.0|8821.0|10264.0|11713.0|12353.0
 2015|19928|45-49|M|GBR|5319|4647|742|1535.0|3013.0|4484.0|5904.0|6207.0|7316.0|8709.0|10144.0|11686.0|12352.0
 2015|2530|18-39|M|GBR|5317|4646|2251|1345.0|2716.0|4093.0|5468.0|5768.0|6866.0|8376.0|9967.0|11658.0|12351.0
 2015|27136|40-44|M|GBR|5316|4645|1019|1343.0|2693.0|4087.0|5499.0|5801.0|6931.0|8446.0|10035.0|11667.0|12351.0
 2015|12724|40-44|M|GBR|5310|4644|1018|1458.0|2834.0|4263.0|5693.0|6002.0|7121.0|8608.0|10132.0|11671.0|12348.0
 2015|23606|18-39|M|GBR|5308|4643|2250|1385.0|2715.0|4034.0|5372.0|5666.0|6748.0|8205.0|9843.0|11648.0|12348.0
 2015|23012|50-54|M|GBR|5307|4642|448|1329.0|2673.0|4059.0|5465.0|5767.0|6901.0|8438.0|10037.0|11669.0|12348.0
 2015|10364|18-39|M|GBR|5305|4641|2249|1437.0|2891.0|4354.0|5822.0|6136.0|7287.0|8766.0|10250.0|11722.0|12346.0
 2015|23664|40-44|M|GBR|5304|4640|1017|1447.0|2884.0|4346.0|5804.0|6118.0|7251.0|8696.0|10150.0|11661.0|12346.0
 2015|22576|18-39|M|GBR|5303|4639|2248|1438.0|2846.0|4272.0|5735.0|6042.0|7164.0|8625.0|10097.0|11661.0|12346.0
 2015|58720|45-49|M|POL|5302|4638|741|1458.0|2902.0|4382.0|5863.0|6181.0|7316.0|8781.0|10246.0|11700.0|12345.0
 2015|31367|40-44|M|GBR|5300|4637|1016|1242.0|2479.0|3759.0|5067.0|5355.0|6415.0|8014.0|9828.0|11583.0|12345.0
 2015|40050|18-39|M|GBR|5299|4636|2247|1475.0|2960.0|4460.0|5955.0|6280.0|7440.0|8917.0|10380.0|11789.0|12345.0
 2015|3396|40-44|M|GBR|5298|4635|1015|1449.0|2811.0|4222.0|5639.0|5951.0|7086.0|8566.0|10125.0|11662.0|12344.0
 2015|4950|40-44|M|GBR|5297|4634|1014|1499.0|2979.0|4428.0|5881.0|6198.0|7336.0|8794.0|10247.0|11718.0|12344.0
 2015|27570|65-69|M|GBR|5296|4633|15|1376.0|2752.0|4166.0|5583.0|5901.0|7010.0|8482.0|9992.0|11618.0|12344.0
 2015|31818|40-44|M|GBR|5295|4632|1013|1247.0|2538.0|3850.0|5198.0|5496.0|6581.0|8141.0|9714.0|11657.0|12344.0
 2015|57251|18-39|M|IRL|5294|4631|2246|1473.0|2915.0|4348.0|5790.0|6100.0|7220.0|8657.0|10117.0|11647.0|12344.0
 2015|33958|18-39|M|GBR|5293|4630|2245|1455.0|2829.0|4245.0|5650.0|5956.0|7057.0|8517.0|10059.0|11674.0|12343.0
 2015|52417|18-39|M|GBR|5292|4629|2244|1455.0|2830.0|4246.0|5650.0|5957.0|7057.0|8517.0|10059.0|11674.0|12343.0
 2015|3134|18-39|M|GBR|5291|4628|2243|1501.0|2957.0|4403.0|5853.0|6164.0|7275.0|8694.0|10174.0|11675.0|12343.0
 2015|56433|50-54|M|ITA|5290|4627|447|1497.0|2959.0|4439.0|5913.0|6233.0|7369.0|8817.0|10259.0|11713.0|12343.0
 2015|33219|18-39|M|GBR|5289|4626|2242|1420.0|0.0|4302.0|5777.0|6091.0|7210.0|8661.0|10148.0|11670.0|12342.0
 2015|46243|18-39|M|GBR|5288|4625|2241|1447.0|2939.0|4424.0|5913.0|6236.0|7408.0|8868.0|10296.0|11691.0|12342.0
 2015|5570|18-39|M|GBR|5287|4624|2240|1480.0|2944.0|4414.0|5869.0|6185.0|7334.0|8796.0|10282.0|11745.0|12341.0
 2015|10264|40-44|M|GBR|5286|4623|1012|1330.0|2703.0|4085.0|5460.0|5756.0|6833.0|8228.0|9821.0|11566.0|12341.0
 2015|10601|18-39|M|GBR|5285|4622|2239|1535.0|3024.0|4507.0|5954.0|6269.0|7392.0|8837.0|10271.0|11702.0|12340.0
 2015|31424|50-54|M|GBR|5284|4621|446|1353.0|2720.0|4092.0|5461.0|5755.0|6800.0|8182.0|9782.0|11581.0|12339.0
 2015|57391|50-54|M|GER|5283|4620|445|1486.0|2906.0|4336.0|5821.0|6163.0|7269.0|8772.0|10274.0|11735.0|12339.0
 2015|43476|18-39|M|GBR|5280|4619|2238|1429.0|2877.0|4380.0|5837.0|6156.0|7288.0|8748.0|10213.0|11700.0|12339.0
 2015|8934|50-54|M|GBR|5278|4618|444|1463.0|2906.0|4383.0|5842.0|6162.0|7303.0|8769.0|10242.0|11704.0|12338.0
 2015|57963|45-49|M|FRA|5277|4617|740|1473.0|2955.0|4429.0|5902.0|6224.0|7350.0|8802.0|10265.0|11715.0|12338.0
 2015|55914|18-39|M|IRL|5276|4616|2237|1480.0|2878.0|4299.0|5714.0|6019.0|7122.0|8555.0|10025.0|11584.0|12338.0
 2015|23251|18-39|M|GBR|5275|4615|2236|1467.0|2863.0|4270.0|5666.0|5972.0|7081.0|8538.0|10033.0|11624.0|12337.0
 2015|22133|50-54|M|GBR|5274|4614|443|1429.0|2850.0|4295.0|5748.0|6066.0|7212.0|8693.0|10192.0|11695.0|12337.0
 2015|7986|18-39|M|GBR|5273|4613|2235|1511.0|2996.0|4476.0|5918.0|6233.0|7345.0|8741.0|10171.0|11675.0|12337.0
 2015|46987|18-39|M|GBR|5271|4612|2234|1509.0|3005.0|4543.0|5981.0|6281.0|7398.0|8848.0|10308.0|11723.0|12336.0
 2015|9558|18-39|M|GBR|5270|4611|2233|1617.0|3094.0|4574.0|6015.0|6318.0|7426.0|8821.0|10232.0|11700.0|12336.0
 2015|25750|40-44|M|GBR|5269|4610|1011|1459.0|2958.0|4456.0|5919.0|6235.0|7357.0|8799.0|10242.0|11694.0|12335.0
 2015|42368|18-39|M|GBR|5268|4609|2232|1466.0|2939.0|4399.0|5874.0|6188.0|7339.0|8818.0|10297.0|11729.0|12335.0
 2015|23453|18-39|M|GBR|5267|4608|2231|1274.0|2571.0|3885.0|5201.0|5486.0|6536.0|8017.0|9640.0|11405.0|12335.0
 2015|44196|18-39|M|GBR|5266|4607|2230|1380.0|2807.0|4252.0|5746.0|6064.0|7213.0|8775.0|10270.0|11742.0|12335.0
 2015|21593|50-54|M|GBR|5264|4606|442|1423.0|2799.0|4203.0|5629.0|5943.0|7067.0|8558.0|10097.0|11656.0|12334.0
 2015|37493|18-39|M|GBR|5263|4605|2229|1391.0|2796.0|4212.0|5612.0|5924.0|7034.0|8499.0|10100.0|11683.0|12334.0
 2015|58899|40-44|M|BRA|5259|4604|1010|1443.0|2896.0|4363.0|5825.0|6144.0|7293.0|8762.0|10247.0|11712.0|12334.0
 2015|56899|40-44|M|FRA|5258|4603|1009|1427.0|2778.0|4181.0|5571.0|5878.0|6986.0|8491.0|10011.0|11612.0|12333.0
 2015|7405|18-39|M|GBR|5257|4602|2228|1461.0|2896.0|4331.0|5777.0|6089.0|7205.0|8662.0|10140.0|11662.0|12333.0
 2015|26027|55-59|M|GBR|5256|4601|130|1434.0|2905.0|4372.0|5838.0|6158.0|7308.0|8775.0|10246.0|11704.0|12333.0
 2015|23859|18-39|M|GBR|5255|4600|2227|1387.0|2789.0|4169.0|5550.0|5845.0|6916.0|8296.0|9725.0|11658.0|12333.0
 2015|45209|18-39|M|GBR|5254|4599|2226|1391.0|2824.0|4295.0|5723.0|6026.0|7149.0|8619.0|10159.0|11704.0|12333.0
 2015|2173|40-44|M|GBR|5251|4598|1008|1471.0|2876.0|4313.0|5755.0|6073.0|7207.0|8665.0|10141.0|11630.0|12332.0
 2015|58478|50-54|M|AUS|5250|4597|441|1323.0|2648.0|4009.0|5401.0|5710.0|6834.0|8331.0|9911.0|11609.0|12331.0
 2015|47424|40-44|M|GBR|5249|4596|1007|1360.0|2748.0|4164.0|5566.0|5873.0|6999.0|8439.0|9944.0|11574.0|12331.0
 2015|8080|18-39|M|GBR|5248|4595|2225|1530.0|3018.0|4522.0|6015.0|6334.0|7462.0|8915.0|10323.0|11724.0|12331.0
 2015|32367|18-39|M|GBR|5247|4594|2224|1408.0|2887.0|4393.0|5846.0|6161.0|7311.0|8719.0|10183.0|11673.0|12330.0
 2015|50005|18-39|M|GBR|5246|4593|2223|1266.0|2552.0|3848.0|5200.0|5508.0|6643.0|8168.0|9792.0|11562.0|12330.0
 2015|22521|45-49|M|GBR|5245|4592|739|1487.0|2853.0|4225.0|5626.0|5934.0|7048.0|8519.0|10066.0|11642.0|12329.0
 2015|35051|18-39|M|GBR|5244|4591|2222|1439.0|2884.0|4328.0|5783.0|6095.0|7240.0|8730.0|10226.0|11696.0|12329.0
 2015|16870|18-39|M|GBR|5243|4590|2221|1321.0|2616.0|3919.0|5275.0|5577.0|6682.0|8183.0|9818.0|11625.0|12329.0
 2015|45197|40-44|M|GBR|5242|4589|1006|1421.0|2849.0|4317.0|5767.0|6078.0|7208.0|8668.0|10150.0|11656.0|12328.0
 2015|31181|45-49|M|GBR|5241|4588|738|1282.0|2590.0|4376.0|5863.0|6185.0|7339.0|8822.0|10261.0|11688.0|12328.0
 2015|32561|18-39|M|GBR|5240|4587|2220|1361.0|2759.0|4168.0|5561.0|5865.0|6978.0|8445.0|9992.0|11625.0|12327.0
 2015|26243|45-49|M|GBR|5237|4586|737|1361.0|2743.0|4140.0|5510.0|5809.0|6885.0|8314.0|9881.0|11613.0|12326.0
 2015|25690|18-39|M|GBR|5235|4585|2219|1251.0|2508.0|3798.0|5100.0|5381.0|6397.0|7769.0|9446.0|11427.0|12326.0
 2015|35008|40-44|M|GBR|5234|4584|1005|1356.0|2758.0|4180.0|5620.0|5937.0|7071.0|8542.0|10060.0|11622.0|12326.0
 2015|45262|18-39|M|GBR|5231|4583|2218|1264.0|2596.0|3998.0|5417.0|5732.0|6904.0|8432.0|10022.0|11647.0|12326.0
